ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
20,061,0001,0056,2006100010056,282,5.645446897643238
20,062,0001,002A,200620001002A,586,6.375024819828097
20,063,0001,0012,2006300010012,2330,7.754052639035757
20,063,0001,0046,2006300010046,1357,7.213768308118642
20,063,0001,0050,2006300010050,163,5.099866427824199
20,064,0001,0077,2006400010077,279,5.634789603169249
20,064,0001,019A,200640001019A,315,5.755742213586912
20,064,0001,0202,2006400010202,850,6.7464121285733745
20,064,0001,0217,2006400010217,69,4.248495242049359
20,065,0001,0021,2006500010021,687,6.5337888379333435
20,066,0001,0090,2006600010090,1017,6.925595197110468
20,066,0001,0137,2006600010137,481,6.1779441140506
20,066,0001,0141,2006600010141,677,6.519147287940395
20,066,0001,0156,2006600010156,480,6.175867270105761
20,066,0001,0160,2006600010160,483,6.182084906716632
20,066,0001,0175,2006600010175,33,3.5263605246161616
20,066,0001,018A,200660001018A,2,1.0986122886681098
20,067,0001,012A,200670001012A,4244,8.353497098745448
20,067,0001,0204,2006700010204,1769,7.478734825567875
20,067,0001,0331,2006700010331,1454,7.282761179605593
20,067,0001,0505,2006700010505,2485,7.818430272070656
20,067,0001,051A,200670001051A,1447,7.277938572945661
20,067,0001,0524,2006700010524,1481,7.301147805856032
20,067,0001,0539,2006700010539,2266,7.726212650507529
20,067,0001,0543,2006700010543,1736,7.459914766241105
20,067,0001,0558,2006700010558,2023,7.6128310304073565
20,067,0001,0562,2006700010562,2018,7.610357618312838
20,067,0001,0577,2006700010577,2412,7.7886260656250315
20,067,0001,0581,2006700010581,2277,7.731053144007127
20,067,0001,0609,2006700010609,2131,7.664815785285735
20,067,0001,0613,2006700010613,3794,8.24143968982973
20,067,0001,0628,2006700010628,3304,8.103191752285786
20,067,0001,0632,2006700010632,5294,8.574518258035507
20,067,0001,0670,2006700010670,2686,7.8961806086154915
20,067,0001,0702,2006700010702,1650,7.409136443920128
20,067,0001,0717,2006700010717,1164,7.060476365999801
20,067,0001,076A,200670001076A,1506,7.317876198626496
20,067,0001,0774,2006700010774,1888,7.543802867501509
20,067,0001,0789,2006700010789,2224,7.707512194600341
