"entidad","nom_ent","mun","nom_mun","loc","nom_loc","ageb","mza","pobtot","pobmas","pobfem","p_0a2","p_0a2_m","p_0a2_f","p_3ymas","p_3ymas_m","p_3ymas_f","p_5ymas","p_5ymas_m","p_5ymas_f","p_12ymas","p_12ymas_m","p_12ymas_f","p_15ymas","p_15ymas_m","p_15ymas_f","p_18ymas","p_18ymas_m","p_18ymas_f","p_3a5","p_3a5_m","p_3a5_f","p_6a11","p_6a11_m","p_6a11_f","p_8a14","p_8a14_m","p_8a14_f","p_12a14","p_12a14_m","p_12a14_f","p_15a17","p_15a17_m","p_15a17_f","p_18a24","p_18a24_m","p_18a24_f","p_15a49_f","p_60ymas","p_60ymas_m","p_60ymas_f","rel_h_m","pob0_14","pob15_64","pob65_mas","prom_hnv","pnacent","pnacent_m","pnacent_f","pnacoe","pnacoe_m","pnacoe_f","pres2005","pres2005_m","pres2005_f","presoe05","presoe05_m","presoe05_f","p3ym_hli","p3ym_hli_m","p3ym_hli_f","p3hlinhe","p3hlinhe_m","p3hlinhe_f","p3hli_he","p3hli_he_m","p3hli_he_f","p5_hli","p5_hli_nhe","p5_hli_he","phog_ind","pcon_lim","pclim_mot","pclim_vis","pclim_leng","pclim_aud","pclim_mot2","pclim_men","pclim_men2","psin_lim","p3a5_noa","p3a5_noa_m","p3a5_noa_f","p6a11_noa","p6a11_noam","p6a11_noaf","p12a14noa","p12a14noam","p12a14noaf","p15a17a","p15a17a_m","p15a17a_f","p18a24a","p18a24a_m","p18a24a_f","p8a14an","p8a14an_m","p8a14an_f","p15ym_an","p15ym_an_m","p15ym_an_f","p15ym_se","p15ym_se_m","p15ym_se_f","p15pri_in","p15pri_inm","p15pri_inf","p15pri_co","p15pri_com","p15pri_cof","p15sec_in","p15sec_inm","p15sec_inf","p15sec_co","p15sec_com","p15sec_cof","p18ym_pb","p18ym_pb_m","p18ym_pb_f","graproes","graproes_m","graproes_f","pea","pea_m","pea_f","pe_inac","pe_inac_m","pe_inac_f","pocupada","pocupada_m","pocupada_f","pdesocup","pdesocup_m","pdesocup_f","psinder","pder_ss","pder_imss","pder_iste","pder_istee","pder_segp","p12ym_solt","p12ym_casa","p12ym_sepa","pcatolica","pncatolica","potras_rel","psin_relig","tothog","hogjef_m","hogjef_f","pobhog","phogjef_m","phogjef_f","vivtot","tvivhab","tvivpar","vivpar_hab","tvivparhab","vivpar_des","vivpar_ut","ocupvivpar","prom_ocup","pro_ocup_c","vph_pisodt","vph_pisoti","vph_1dor","vph_2ymasd","vph_1cuart","vph_2cuart","vph_3ymasc","vph_c_elec","vph_s_elec","vph_aguadv","vph_aguafv","vph_excsa","vph_drenaj","vph_nodren","vph_c_serv","vph_snbien","vph_radio","vph_tv","vph_refri","vph_lavad","vph_autom","vph_pc","vph_telef","vph_cel","vph_inter"
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,028,160,74,86,12,6,6,148,68,80,141,66,75,112,54,58,105,50,55,91,43,48,9,*,7,27,12,15,29,14,15,7,4,3,14,7,7,24,9,15,49,8,7,*,86.05,55,100,5,2.04,129,58,71,30,15,15,138,63,75,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,13,*,*,0,*,*,141,8,*,6,3,*,*,*,0,*,4,*,*,6,*,5,0,0,0,3,*,*,*,*,0,15,7,8,27,14,13,11,7,4,22,11,11,22,7,15,7.91,7.42,8.36,61,40,21,51,14,37,58,37,21,3,3,0,54,106,83,*,0,22,38,62,12,135,8,0,17,37,29,8,160,123,37,43,*,*,*,*,*,*,160,4.32,1.31,36,*,14,23,*,7,28,37,0,37,0,37,37,0,37,0,31,35,35,29,16,6,12,29,*
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,030,86,45,41,*,*,*,81,43,38,78,41,37,60,29,31,51,24,27,46,22,24,6,3,3,15,11,4,21,14,7,9,5,4,5,*,3,9,4,5,23,4,3,*,109.76,32,48,3,2.43,67,33,34,16,11,5,76,39,37,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,*,0,*,*,*,77,3,*,*,0,0,0,0,0,0,3,*,*,3,*,*,0,0,0,5,*,3,4,*,*,8,5,3,4,*,*,3,*,*,20,9,11,10,4,6,7.69,7.17,8.15,29,18,11,31,11,20,28,17,11,*,*,0,21,62,46,*,0,14,25,28,7,73,4,0,6,25,14,11,83,51,32,31,*,*,*,*,*,*,83,3.32,1.12,24,*,9,16,*,8,15,25,0,25,0,25,25,0,25,0,21,25,24,19,7,4,6,21,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,031,37,15,22,4,*,3,33,14,19,32,13,19,25,11,14,22,11,11,20,10,10,*,*,*,6,*,4,8,*,6,3,0,3,*,*,*,3,*,*,11,*,*,0,68.18,15,21,*,1.71,34,15,19,*,0,*,30,13,17,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,35,*,*,0,0,0,0,0,0,0,*,*,*,*,*,*,0,0,0,*,*,0,*,*,0,3,*,*,4,*,*,4,*,*,6,*,4,3,*,*,7.36,7.45,7.27,10,6,4,15,5,10,10,6,4,0,0,0,7,30,11,0,0,19,10,14,*,32,5,0,0,9,8,*,37,36,*,13,*,*,*,*,*,*,37,4.11,1.42,6,3,5,4,*,*,6,9,0,9,0,9,9,0,9,0,4,9,9,5,*,0,0,5,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,036,46,23,23,5,*,4,41,22,19,40,21,19,29,14,15,28,14,14,26,14,12,3,*,*,9,6,3,8,5,3,*,0,*,*,0,*,5,4,*,11,*,*,*,100,18,27,*,3.07,33,17,16,12,5,7,36,18,18,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,*,4,*,3,0,3,0,40,*,*,0,*,*,0,*,0,*,0,0,0,0,0,0,3,3,0,3,*,*,0,0,0,5,3,*,10,5,5,*,*,0,9,4,5,*,0,*,6.96,6.36,7.57,16,12,4,13,*,11,14,10,4,*,*,0,25,21,11,4,0,6,10,14,5,42,3,0,*,10,7,3,46,31,15,14,*,*,*,*,*,*,46,4.60,1.48,6,4,4,6,*,4,5,9,*,10,0,9,9,*,8,0,9,10,8,5,*,*,3,6,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,037,24,13,11,0,0,0,24,13,11,23,13,10,19,9,10,16,9,7,14,8,6,*,0,*,4,4,0,5,*,3,3,0,3,*,*,*,*,*,0,7,*,*,0,118.18,8,16,0,2.10,15,8,7,9,5,4,20,12,8,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,*,0,0,0,23,*,0,*,0,0,0,*,0,*,*,*,*,*,*,0,0,0,0,*,*,0,0,0,0,4,3,*,6,3,3,0,0,0,4,*,3,*,*,0,6.44,6.22,6.71,7,6,*,12,3,9,7,6,*,0,0,0,4,20,17,0,0,3,7,11,*,12,7,0,5,7,4,3,24,11,13,10,*,*,*,*,*,*,24,3.43,1.26,7,0,4,3,*,*,4,7,0,7,0,7,6,*,6,0,7,7,5,5,*,*,*,5,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,041,19,10,9,*,*,0,18,9,9,18,9,9,16,9,7,14,8,6,13,7,6,0,0,0,*,0,*,4,*,3,*,*,*,*,*,0,*,*,0,4,*,*,0,111.11,5,13,*,3.14,11,7,4,7,3,4,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,7,3,4,*,*,0,*,*,0,*,*,0,6.36,6.75,5.83,9,7,*,7,*,5,9,7,*,0,0,0,8,11,5,0,0,6,6,10,0,19,0,0,0,5,5,0,19,19,0,6,*,*,*,*,*,*,19,3.80,1.12,5,0,*,3,*,*,3,5,0,5,0,5,5,0,5,0,4,5,5,5,*,0,*,5,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,042,28,16,12,*,*,*,26,15,11,25,15,10,21,12,9,20,11,9,18,11,7,3,*,*,*,*,*,3,*,*,*,*,0,*,0,*,7,4,3,7,*,0,*,133.33,8,19,*,1.56,23,12,11,5,4,*,25,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,27,*,0,*,0,0,0,*,*,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,5,3,*,4,*,3,5,*,3,5,5,0,8.25,9.09,7.22,10,10,0,11,*,9,9,9,0,*,*,0,14,14,8,*,0,5,6,14,*,18,7,0,3,8,*,7,28,3,25,11,*,*,*,*,*,*,28,3.50,1,8,0,*,6,0,0,8,8,0,8,0,8,8,0,8,0,7,8,8,7,5,0,*,7,*
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,043,151,73,78,17,5,12,134,68,66,127,67,60,95,50,45,81,41,40,75,38,37,12,4,8,27,14,13,32,18,14,14,9,5,6,3,3,11,6,5,33,10,6,4,93.59,70,73,8,3.22,129,63,66,22,10,12,127,67,60,0,0,0,*,0,*,0,0,0,0,0,0,*,0,0,5,3,*,0,*,0,0,*,0,147,6,*,5,*,*,0,*,*,*,4,*,*,*,*,0,*,*,0,3,*,*,8,5,3,10,3,7,24,11,13,7,5,*,27,15,12,5,*,3,6.56,6.56,6.55,47,36,11,48,14,34,42,33,9,5,3,*,62,89,50,9,0,31,27,56,12,122,24,0,5,30,8,22,151,33,118,44,*,*,*,*,*,*,151,5.03,1.94,27,3,12,18,*,14,14,30,0,30,0,30,30,0,30,0,25,28,27,17,9,0,0,23,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,044,21,10,11,*,*,0,20,9,11,19,9,10,18,9,9,17,8,9,14,6,8,*,0,*,*,0,*,*,*,*,*,*,0,3,*,*,3,*,*,7,*,*,0,90.91,4,17,0,2.56,16,9,7,4,*,3,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,19,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,0,*,*,0,4,*,*,3,*,*,*,0,*,5,3,*,*,*,*,6.94,6.38,7.44,10,6,4,8,3,5,8,4,4,*,*,0,12,9,4,*,0,3,7,10,*,15,*,0,3,6,4,*,21,14,7,7,*,*,*,*,*,*,21,3.50,1.24,3,3,*,4,0,3,3,6,0,6,0,6,6,0,6,0,3,6,6,*,0,0,0,3,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,045,26,15,11,3,*,*,23,13,10,22,12,10,18,10,8,16,8,8,13,7,6,3,*,*,*,*,*,*,*,0,*,*,0,3,*,*,6,3,3,8,0,0,0,136.36,10,16,0,2.13,25,14,11,*,*,0,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,0,*,*,0,0,0,22,*,*,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,5,4,*,3,*,*,3,*,*,5,*,3,0,0,0,6.50,5.75,7.25,10,8,*,8,*,6,9,7,*,*,*,0,16,10,0,0,0,10,4,14,0,21,*,0,4,5,4,*,26,18,8,8,*,*,*,*,*,*,26,5.20,1.73,4,*,3,*,*,*,3,5,0,5,0,5,5,0,5,0,3,5,4,*,*,0,0,4,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,046,103,49,54,7,4,3,96,45,51,89,44,45,75,37,38,68,34,34,60,31,29,8,*,7,13,7,6,14,7,7,7,3,4,8,3,5,16,8,8,29,4,*,*,90.74,35,65,3,1.89,82,43,39,21,6,15,89,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,4,0,*,0,0,0,97,3,*,*,0,0,0,0,0,0,4,*,*,3,*,*,0,0,0,3,*,*,*,0,*,11,6,5,18,10,8,3,*,*,16,7,9,16,9,7,7.87,7.97,7.76,39,31,8,36,6,30,35,27,8,4,4,0,29,74,45,10,0,19,25,46,4,72,19,0,12,24,21,3,103,86,17,34,*,*,*,*,*,*,103,4.29,1.20,22,*,9,15,*,3,19,24,0,24,0,24,24,0,24,0,19,24,23,19,9,4,5,18,3
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,048,32,10,22,4,0,4,28,10,18,26,10,16,22,10,12,20,9,11,19,9,10,3,0,3,3,0,3,5,*,4,*,*,*,*,0,*,5,*,3,9,*,*,0,45.45,12,19,*,2.83,25,9,16,6,*,5,26,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,0,*,3,*,*,*,0,*,5,4,*,0,0,0,7,4,3,3,0,3,7.50,6.67,8.18,9,8,*,13,*,11,9,8,*,0,0,0,14,18,14,0,0,3,4,16,*,20,3,0,9,10,9,*,32,30,*,15,*,*,*,*,*,*,32,3.20,1.78,7,3,9,*,5,*,3,10,0,10,0,10,10,0,10,0,7,9,9,*,*,*,0,8,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,049,29,13,16,0,0,0,29,13,16,27,11,16,19,8,11,19,8,11,16,7,9,4,4,0,6,*,5,6,*,5,0,0,0,3,*,*,*,0,*,10,0,0,0,81.25,10,19,0,2,22,10,12,7,3,4,25,10,15,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,*,*,0,0,0,0,0,0,0,*,*,*,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,3,*,*,12,4,8,*,*,0,8.68,9.13,8.36,10,7,3,9,*,8,9,6,3,*,*,0,6,23,14,5,0,4,4,12,3,22,7,0,0,8,6,*,29,22,7,18,*,*,*,*,*,*,29,3.63,1.07,8,0,*,6,0,*,7,8,0,8,0,8,8,0,8,0,6,8,7,5,3,*,*,6,*
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,050,75,38,37,5,4,*,70,34,36,65,30,35,47,23,24,38,17,21,36,17,19,8,4,4,15,7,8,18,10,8,9,6,3,*,0,*,0,0,0,19,4,3,*,102.70,37,36,*,2.91,61,31,30,14,7,7,64,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3,*,*,*,*,*,0,0,0,*,0,*,0,0,0,0,0,0,*,*,0,*,*,*,10,4,6,9,5,4,*,0,*,12,5,7,*,*,0,6.61,6.76,6.47,21,17,4,26,6,20,18,15,3,3,*,*,25,50,37,0,0,13,15,25,7,59,11,0,5,15,14,*,75,74,*,19,*,*,*,*,*,*,75,5,2.21,10,5,8,7,3,6,6,15,0,15,0,15,15,0,15,0,10,15,14,12,5,0,0,11,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,052,50,28,22,4,0,4,46,28,18,44,26,18,33,20,13,30,18,12,26,16,10,3,3,0,10,5,5,11,7,4,3,*,*,4,*,*,6,4,*,11,3,*,*,127.27,20,28,*,3.08,35,19,16,15,9,6,44,26,18,0,0,0,*,0,*,0,0,0,0,0,0,*,0,0,17,0,0,0,0,0,0,0,0,50,*,*,0,*,*,*,*,*,0,*,0,*,*,*,0,0,0,0,*,*,0,*,*,0,6,3,3,8,5,3,*,*,0,12,6,6,*,*,0,6.70,6.44,7.08,16,15,*,17,5,12,14,13,*,*,*,0,29,21,5,0,0,7,10,20,3,33,10,0,7,10,10,0,50,50,0,18,*,*,*,*,*,*,50,5,1.85,8,*,5,5,*,4,5,10,0,10,0,10,10,0,10,0,7,10,10,7,*,0,0,5,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,053,30,14,16,4,3,*,26,11,15,25,11,14,22,10,12,19,8,11,18,8,10,*,0,*,3,*,*,5,3,*,3,*,*,*,0,*,6,*,4,8,3,*,*,87.50,11,16,3,2.58,21,9,12,9,5,4,24,11,13,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,0,29,*,0,*,*,0,*,*,*,0,0,0,0,*,0,*,*,*,*,0,0,0,0,0,0,4,*,*,*,*,*,*,*,0,8,4,4,3,0,3,7.58,6.63,8.27,9,8,*,13,*,11,9,8,*,0,0,0,4,26,10,0,0,16,7,11,4,19,10,0,*,8,7,*,30,29,*,11,*,*,*,*,*,*,30,3.75,1.50,8,0,3,5,*,*,5,8,0,8,0,8,8,0,8,*,6,7,6,4,5,*,0,5,*
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1624,054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,*,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,007,Gómez Palacio,0001,Total AGEB urbana,1639,000,8,5,3,0,0,0,8,5,3,8,5,3,7,4,3,5,*,3,4,*,3,0,0,0,*,*,0,3,3,0,*,*,0,*,*,0,0,0,0,*,*,0,*,166.67,3,5,0,3.33,5,3,*,3,*,*,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,*,0,*,*,0,*,0,*,7.80,8,7.67,3,*,*,4,3,*,3,*,*,0,0,0,4,4,3,*,0,0,3,*,*,8,0,0,0,3,*,*,8,3,5,6,3,6,3,3,3,0,8,2.67,0.80,3,0,*,*,0,*,*,3,0,3,0,3,3,0,3,0,3,3,3,3,*,*,*,*,*
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1639,001,8,5,3,0,0,0,8,5,3,8,5,3,7,4,3,5,*,3,4,*,3,0,0,0,*,*,0,3,3,0,*,*,0,*,*,0,0,0,0,*,*,0,*,166.67,3,5,0,3.33,5,3,*,3,*,*,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,*,0,*,*,0,*,0,*,7.80,8,7.67,3,*,*,4,3,*,3,*,*,0,0,0,4,4,3,*,0,0,3,*,*,8,0,0,0,3,*,*,8,3,5,6,*,*,*,*,*,*,8,2.67,0.80,3,0,*,*,0,*,*,3,0,3,0,3,3,0,3,0,3,3,3,3,*,*,*,*,*
10,Durango,007,Gómez Palacio,0001,Total AGEB urbana,1643,000,2173,1074,1099,137,73,64,2021,995,1026,1933,952,981,1572,749,823,1437,684,753,1305,616,689,135,68,67,314,178,136,335,181,154,135,65,70,132,68,64,251,126,125,635,72,30,42,97.73,721,1392,45,1.93,1497,731,766,648,331,317,1743,843,900,168,93,75,5,4,*,0,0,0,*,*,*,5,0,*,24,37,19,10,4,4,3,*,3,2116,60,29,31,6,*,5,10,6,4,104,52,52,105,54,51,7,*,5,18,7,11,20,6,14,73,30,43,111,42,69,63,35,28,323,153,170,790,392,398,11.10,11.33,10.89,840,542,298,727,205,522,793,505,288,47,37,10,461,1698,1146,488,0,116,523,928,118,1806,235,0,111,575,449,126,2161,1762,399,808,579,804,575,579,196,33,2161,3.76,0.97,563,10,90,483,4,24,543,573,0,573,*,572,571,*,569,0,472,568,550,470,367,251,304,512,178
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1643,001,113,51,62,9,7,*,104,44,60,98,42,56,76,30,46,69,29,40,63,27,36,10,3,7,18,11,7,19,8,11,7,*,6,6,*,4,11,6,5,34,3,*,*,82.26,44,68,*,2.07,98,43,55,15,8,7,92,40,52,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,*,0,0,106,4,*,3,0,0,0,*,*,0,3,*,*,3,*,*,0,0,0,0,0,0,*,*,*,*,*,*,10,3,7,*,*,0,23,6,17,28,16,12,9.84,10.28,9.51,38,22,16,37,7,30,36,21,15,*,*,*,30,83,79,4,0,0,22,47,6,93,14,0,3,29,20,9,113,80,33,43,*,*,*,*,*,*,113,3.90,1.22,28,0,*,27,0,0,29,29,0,29,0,29,29,0,29,0,22,29,29,26,12,7,10,27,5
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1643,002,6,3,3,0,0,0,6,3,3,6,3,3,6,3,3,5,3,*,5,3,*,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,*,*,*,0,100,*,4,*,0.67,5,3,*,*,0,*,4,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,3,*,*,0,0,0,0,0,0,*,*,0,*,0,*,5.60,4,8,5,3,*,*,0,*,5,3,*,0,0,0,5,*,*,0,0,0,3,3,0,6,0,0,0,4,3,*,6,5,*,4,*,*,*,*,*,*,6,1.50,0.67,*,*,*,*,*,*,*,4,0,4,0,4,3,*,3,0,3,4,3,*,*,*,0,3,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1643,004,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1643,005,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1643,006,24,14,10,3,*,*,21,12,9,19,11,8,16,10,6,14,8,6,13,7,6,*,*,*,3,*,*,3,*,*,*,*,0,*,*,0,*,*,*,5,*,*,0,140,10,13,*,4.17,23,13,10,*,*,0,19,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,0,23,*,*,*,*,0,*,*,*,0,0,0,0,0,0,0,*,*,0,4,3,*,4,3,*,4,*,*,3,*,*,*,0,*,0,0,0,*,*,0,4.43,4.50,4.33,9,8,*,7,*,5,9,8,*,0,0,0,10,14,6,0,0,8,4,11,*,19,0,0,5,6,5,*,24,20,4,8,*,*,*,*,*,*,24,4,2,*,5,6,0,*,*,*,6,0,6,0,6,6,0,6,0,6,5,5,*,*,0,0,*,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1643,010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,007,Gómez Palacio,0001,Gómez Palacio,1643,012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
