ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
10,Durango,001,Canatlán,0001,Canatlán,0054,007,29,19,10,0,0,0,29,19,10,28,18,10,27,18,9,22,15,7,20,13,7,*,*,0,*,0,*,6,3,3,5,3,*,*,*,0,*,*,0,11,7,4,3,52.63,7,17,5,1.44,29,19,10,0,0,0,27,18,9,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,3,*,0,0,0,4,0,3,0,*,0,*,*,20,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,5,3,*,13,9,4,12.23,12.47,11.71,15,9,6,12,9,3,15,9,6,0,0,0,4,25,15,5,0,0,*,0,3,0,16,7,4,29,0,0,0,10,4,6,29,12,17,15,10,15,10,10,10,*,3,29,2.9,0.63,10,0,*,9,0,0,10,10,0,10,10,0,10,*,10,0,10,0,10,0,10,4,0,10,9,7,6,*,0,4,10,4,3,9,5,9,*,*,0,0,3,0
10,Durango,001,Canatlán,0001,Canatlán,0054,008,19,10,9,*,0,*,18,10,8,16,9,7,15,8,7,14,7,7,14,7,7,*,*,*,*,*,0,*,*,0,*,*,0,0,0,0,*,*,0,5,4,*,*,90,5,11,3,1.75,18,10,8,*,0,*,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,*,*,*,*,0,15,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,*,*,*,0,0,0,*,*,*,8,4,4,9.5,9.43,9.57,10,4,6,5,4,*,10,4,6,0,0,0,8,11,7,3,0,0,*,0,0,0,*,10,3,16,*,0,*,6,*,5,19,6,13,9,6,9,6,6,6,*,*,19,3.17,0.83,6,0,*,4,0,*,5,6,0,6,6,0,6,0,6,0,6,0,6,0,6,*,0,6,5,4,5,0,*,*,5,0,0,6,*,4,0,0,0,0,4,0
10,Durango,001,Canatlán,0001,Canatlán,0054,009,21,11,10,0,0,0,21,11,10,20,11,9,16,8,8,14,8,6,13,7,6,*,*,*,3,*,*,5,*,3,*,0,*,*,*,0,*,*,*,6,3,*,*,90.91,7,12,*,2.88,19,11,8,*,0,*,20,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,*,4,4,*,0,0,0,*,*,14,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,*,*,0,*,*,0,*,*,0,*,0,*,0,0,0,5,*,3,5,3,*,9.64,9.38,10,9,5,4,7,3,4,9,5,4,0,0,0,5,16,16,4,0,0,0,0,0,0,7,7,*,17,0,0,4,6,*,4,21,5,16,8,6,8,6,6,6,*,*,21,3.5,0.78,6,0,*,5,0,0,6,6,0,6,6,0,6,*,6,0,6,0,6,0,6,*,0,5,3,*,4,*,3,4,4,*,*,6,*,*,0,0,*,0,4,0
10,Durango,001,Canatlán,0001,Canatlán,0054,010,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0054,012,45,23,22,5,3,*,40,20,20,38,19,19,32,17,15,29,16,13,27,15,12,3,*,*,5,*,4,5,*,3,3,*,*,*,*,*,5,4,*,11,5,*,3,95.65,16,24,5,2.29,44,23,21,0,0,0,37,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,5,*,3,*,*,*,*,0,37,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,0,0,0,0,0,0,0,0,0,*,0,*,4,*,*,0,0,0,6,*,4,17,12,5,11.1,12.38,9.54,19,8,11,13,9,4,19,8,11,0,0,0,3,42,19,6,0,0,20,0,0,0,9,15,8,43,*,0,0,14,7,7,45,22,23,21,14,21,14,14,14,4,3,45,3.21,0.76,13,*,4,10,*,*,12,14,0,14,14,0,13,4,13,0,13,*,13,0,13,5,*,13,10,8,8,*,3,6,13,6,4,13,7,9,*,*,*,*,5,*
10,Durango,001,Canatlán,0001,Canatlán,0054,013,26,12,14,*,0,*,25,12,13,25,12,13,23,12,11,21,11,10,19,10,9,0,0,0,*,0,*,3,*,*,*,*,*,*,*,*,4,3,*,8,5,*,3,116.67,5,18,3,1.33,26,12,14,0,0,0,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,4,*,4,0,0,0,*,0,21,0,0,0,0,0,0,0,0,0,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,0,0,7,5,*,8,*,6,9.43,8.55,10.4,11,3,8,12,9,3,10,*,8,*,*,0,5,21,7,*,0,0,11,*,0,0,7,15,*,25,0,0,*,9,4,5,26,12,14,11,9,11,9,9,9,*,0,26,2.89,0.84,9,0,*,8,0,0,9,9,0,9,9,0,9,0,9,0,9,0,9,0,9,3,0,9,9,5,6,*,4,3,9,4,*,9,4,6,*,*,0,0,5,0
10,Durango,001,Canatlán,0001,Canatlán,0054,014,15,7,8,*,*,0,14,6,8,14,6,8,14,6,8,14,6,8,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,*,4,3,*,114.29,*,11,3,3.83,13,6,7,*,*,*,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,*,*,0,*,0,*,0,0,0,0,*,11,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,*,0,*,0,0,0,*,*,*,0,0,0,0,0,0,*,*,*,9,4,5,11.71,10.5,12.63,10,3,7,4,3,*,10,3,7,0,0,0,6,9,5,*,0,0,3,0,0,0,4,4,6,14,0,0,*,6,4,*,15,11,4,7,6,7,6,6,6,0,*,15,2.5,0.54,6,0,3,3,0,*,5,6,0,6,6,0,6,0,6,0,6,0,6,0,6,3,0,6,5,5,3,*,*,3,5,4,3,6,5,*,*,*,*,0,*,0
10,Durango,001,Canatlán,0001,Canatlán,0054,015,49,22,27,3,*,*,46,21,25,44,20,24,39,17,22,34,15,19,31,14,17,*,*,*,5,3,*,8,4,4,5,*,3,3,*,*,7,*,5,10,4,*,*,122.73,15,31,3,2.35,45,22,23,4,0,4,43,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,3,0,0,*,*,7,3,5,0,0,0,*,*,38,*,*,*,0,0,0,0,0,0,*,*,*,*,*,*,0,0,0,*,0,*,*,0,*,0,0,0,*,*,*,*,*,0,12,6,6,16,6,10,10.82,10.67,10.95,24,9,15,14,7,7,24,9,15,0,0,0,10,39,11,16,0,0,12,0,0,0,15,19,5,49,0,0,0,12,6,6,49,23,26,13,12,13,12,12,12,*,0,49,4.08,0.88,12,0,0,12,0,0,12,12,0,12,12,0,12,*,12,0,12,0,12,0,12,4,0,11,10,7,8,*,3,*,12,5,4,11,6,8,*,*,0,0,6,0
10,Durango,001,Canatlán,0001,Canatlán,0054,016,7,*,5,0,0,0,7,*,5,7,*,5,6,*,5,6,*,5,5,*,4,0,0,0,*,*,0,*,*,0,0,0,0,*,0,*,*,0,*,*,*,0,*,250,*,5,*,1,7,*,5,0,0,0,7,*,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,3,0,3,*,0,*,9.17,6,9.8,5,0,5,*,*,0,5,0,5,0,0,0,0,7,5,0,0,0,*,0,0,0,4,*,0,7,0,0,0,3,0,3,7,0,7,6,3,6,3,3,3,*,*,7,2.33,0.78,3,0,*,*,*,0,*,3,0,3,3,0,*,0,3,0,3,0,3,0,3,*,0,3,*,*,*,0,*,*,3,*,0,*,*,0,0,*,0,*,*,0
10,Durango,001,Canatlán,0001,Canatlán,0054,020,20,13,7,*,*,0,19,12,7,18,12,6,15,9,6,15,9,6,15,9,6,*,*,*,*,*,0,*,*,0,0,0,0,0,0,0,*,*,0,5,5,3,*,53.85,5,12,3,1.56,18,12,6,0,0,0,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,*,0,*,0,0,0,16,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,3,*,*,11,7,4,13.2,13.78,12.33,10,5,5,5,4,*,10,5,5,0,0,0,3,17,10,3,0,0,4,0,0,0,*,11,3,20,0,0,0,6,*,4,20,8,12,9,6,9,6,5,6,3,0,20,3.33,0.75,5,0,*,3,0,0,5,5,0,5,5,0,5,0,5,0,5,0,5,0,5,0,0,5,4,3,5,0,3,*,5,*,*,5,*,3,0,0,0,0,4,0
10,Durango,001,Canatlán,0001,Canatlán,0054,021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0054,022,14,7,7,*,*,*,12,6,6,12,6,6,9,4,5,8,3,5,7,3,4,0,0,0,3,*,*,3,*,*,*,*,0,*,0,*,*,0,*,3,0,0,0,100,6,8,0,2.75,14,7,7,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,*,0,*,0,0,0,11,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,4,*,3,*,*,0,9.5,12.33,7.8,7,*,5,*,*,0,7,*,5,0,0,0,0,14,4,4,0,0,8,0,0,0,4,5,0,14,0,0,0,3,*,*,14,4,10,4,3,4,3,3,3,*,0,14,4.67,1.27,3,0,0,3,0,0,3,3,0,3,3,0,3,0,3,0,3,0,3,0,3,0,0,3,3,*,3,*,*,*,3,*,0,3,*,0,*,*,0,0,*,0
10,Durango,001,Canatlán,0001,Canatlán,0054,023,12,5,7,0,0,0,12,5,7,12,5,7,12,5,7,11,4,7,8,3,5,0,0,0,0,0,0,*,*,0,*,*,0,3,*,*,0,0,0,*,5,*,3,140,*,6,5,3.4,12,5,7,0,0,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,0,*,*,0,*,*,0,0,0,0,0,*,9,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,3,*,*,*,0,*,3,3,0,0,0,0,6.64,8.25,5.71,4,0,4,8,5,3,4,0,4,0,0,0,3,9,0,0,0,0,9,0,0,0,5,6,*,12,0,0,0,4,*,3,12,*,10,5,4,5,4,4,4,*,0,12,3,0.8,3,*,0,4,0,*,3,4,0,3,3,*,*,0,3,*,4,0,3,0,4,3,0,3,*,3,*,0,4,*,3,0,*,*,*,0,0,0,0,*,3,0
10,Durango,001,Canatlán,0001,Canatlán,0054,024,19,10,9,0,0,0,19,10,9,19,10,9,19,10,9,19,10,9,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,4,0,4,4,6,3,3,90,0,15,4,3.8,18,10,8,*,0,*,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,0,4,3,*,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,3,*,*,10,6,4,3,0,3,8.89,7.7,10.22,9,*,7,10,8,*,9,*,7,0,0,0,3,16,*,*,0,0,12,0,0,0,10,7,*,8,10,0,0,6,3,3,19,6,13,6,6,6,6,6,6,0,0,19,3.17,0.86,6,0,*,5,*,*,4,6,0,6,6,0,5,*,6,0,6,0,6,0,6,4,0,6,6,5,*,0,3,*,5,3,3,5,*,3,0,*,*,0,3,0
10,Durango,001,Canatlán,0001,Canatlán,0054,025,28,17,11,0,0,0,28,17,11,27,17,10,25,16,9,21,14,7,20,13,7,*,0,*,*,*,*,6,3,3,4,*,*,*,*,0,3,0,3,10,4,3,*,64.71,7,18,3,3.38,27,17,10,0,0,0,26,16,10,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,*,0,0,0,5,*,4,0,*,0,*,*,19,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,3,3,0,4,3,*,0,0,0,7,5,*,7,3,4,8.57,7.5,10.71,10,6,4,15,10,5,10,6,4,0,0,0,10,18,6,*,0,0,11,0,0,0,15,4,6,23,5,0,0,7,5,*,28,24,4,7,7,7,7,7,7,0,0,28,4,0.8,7,0,0,7,0,0,7,7,0,7,7,0,7,0,7,0,7,0,7,0,7,3,0,7,7,4,4,0,3,*,6,*,4,5,3,*,0,0,*,0,4,0
10,Durango,001,Canatlán,0001,Canatlán,0054,026,23,12,11,0,0,0,23,12,11,23,12,11,18,11,7,18,11,7,17,10,7,*,0,*,4,*,3,*,*,*,0,0,0,*,*,0,*,*,0,9,3,*,*,91.67,5,15,3,1.64,23,12,11,0,0,0,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,7,0,6,0,0,0,*,0,15,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,*,0,*,3,*,*,10,8,*,11.06,12.09,9.43,10,5,5,8,6,*,10,5,5,0,0,0,6,17,10,4,0,0,3,0,0,0,5,10,3,23,0,0,0,6,3,3,23,6,17,6,6,6,6,6,6,0,0,23,3.83,1,6,0,0,6,0,0,6,6,0,6,6,0,6,0,6,0,6,0,6,0,6,*,0,6,5,*,5,0,*,3,6,3,3,5,*,4,0,*,0,0,3,0
10,Durango,001,Canatlán,0001,Canatlán,0054,027,14,8,6,0,0,0,14,8,6,14,8,6,14,8,6,14,8,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,4,3,*,6,3,*,*,75,0,11,3,1.25,13,8,5,*,0,*,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,0,0,*,*,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,4,3,*,6,3,3,9.79,9.88,9.67,8,3,5,6,5,*,8,3,5,0,0,0,4,10,*,3,0,0,5,0,0,0,6,4,4,14,0,0,0,5,*,4,14,5,9,5,5,5,5,5,5,0,0,14,2.8,0.67,4,*,*,3,0,*,4,5,0,5,5,0,5,*,5,0,5,0,5,0,5,*,0,5,4,*,4,*,*,*,5,0,0,4,0,0,0,0,0,*,5,0
10,Durango,001,Canatlán,0001,Canatlán,0054,028,17,10,7,*,*,0,16,9,7,15,8,7,14,7,7,13,6,7,12,6,6,*,*,0,*,*,0,*,*,0,*,*,0,*,0,*,3,*,*,5,*,*,0,70,4,13,0,2.29,17,10,7,0,0,0,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,0,0,0,*,*,0,0,0,0,*,*,14,*,*,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,*,*,*,9,4,5,11.31,10.67,11.86,9,4,5,5,3,*,9,4,5,0,0,0,*,16,4,0,0,0,13,0,0,0,6,6,*,15,*,0,0,5,*,3,17,3,14,6,5,6,5,5,5,*,0,17,3.4,0.89,5,0,*,4,0,0,5,5,0,5,5,0,5,*,5,0,5,0,5,0,5,*,0,4,4,3,3,0,*,*,5,*,*,5,*,*,0,0,0,0,3,0
10,Durango,001,Canatlán,0001,Canatlán,0054,029,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0054,034,13,6,7,*,*,0,12,5,7,12,5,7,10,4,6,9,4,5,9,4,5,*,*,0,*,0,*,*,0,*,*,0,*,0,0,0,*,0,*,3,*,*,*,116.67,4,7,*,2,13,6,7,0,0,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,*,*,*,0,0,0,0,*,*,10,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,3,4,*,*,10.33,10.5,10.2,5,*,3,5,*,3,5,*,3,0,0,0,0,13,6,0,0,0,7,0,0,0,6,4,0,13,0,0,0,3,0,3,13,0,13,5,3,5,3,3,3,*,0,13,4.33,0.93,3,0,0,3,0,0,3,3,0,3,3,0,3,0,3,0,3,0,3,0,3,*,0,3,3,*,*,0,*,*,3,*,0,3,*,0,0,0,0,0,*,0
10,Durango,001,Canatlán,0001,Canatlán,0054,036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0054,037,15,10,5,*,*,*,13,9,4,13,9,4,12,8,4,12,8,4,12,8,4,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,*,0,*,3,6,5,*,50,3,8,4,3.63,13,9,4,0,0,0,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,*,*,0,3,*,*,0,*,0,0,0,0,*,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,3,*,*,*,*,*,0,0,0,3,*,*,*,*,*,6.42,5.13,9,4,*,*,8,6,*,4,*,*,0,0,0,9,6,*,*,0,0,4,0,0,0,4,4,4,15,0,0,0,4,*,*,15,4,11,5,4,5,4,4,4,*,0,15,3.75,0.88,4,0,*,3,0,0,4,4,0,4,4,0,3,0,4,0,4,0,4,0,4,*,0,4,3,*,3,0,*,*,4,*,*,4,*,*,*,0,0,0,3,0
10,Durango,001,Canatlán,0001,Canatlán,0054,038,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0054,039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
