ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,017,29,15,14,*,0,*,27,14,13,27,14,13,23,13,10,22,13,9,22,13,9,0,0,0,4,*,3,4,*,3,*,0,*,0,0,0,*,0,*,7,9,5,4,93.33,6,18,4,1.46,17,9,8,9,4,5,22,11,11,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,4,*,3,0,*,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,21,13,8,16.18,16.54,15.67,15,8,7,8,5,3,15,8,7,0,0,0,5,23,14,12,0,0,*,0,0,0,10,10,3,27,0,0,*,11,4,7,29,4,25,14,11,13,10,11,11,*,*,29,2.64,0.64,10,0,3,7,0,0,10,10,0,10,10,0,10,5,10,0,10,0,10,0,10,*,0,9,9,7,8,3,0,5,10,7,7,9,6,4,4,*,0,0,*,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,018,46,22,24,0,0,0,46,22,24,45,22,23,40,20,20,37,18,19,36,18,18,*,0,*,5,*,3,8,4,4,3,*,*,*,0,*,5,*,3,7,11,5,6,109.09,9,28,9,2.65,38,17,21,8,5,3,44,22,22,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,*,3,0,0,0,0,7,4,7,0,3,0,3,0,36,0,0,0,0,0,0,0,0,0,*,0,*,4,*,3,0,0,0,*,*,0,*,*,0,*,0,*,5,*,3,*,*,*,8,4,4,17,9,8,9.92,9.72,10.11,21,9,12,19,11,8,20,8,12,*,*,0,9,37,26,4,0,0,5,0,*,0,14,15,11,39,5,0,*,18,6,12,46,14,32,23,18,22,17,18,18,4,*,46,2.56,0.61,16,*,6,12,0,*,17,18,0,18,18,0,14,4,18,0,18,0,18,0,18,8,0,18,16,8,10,3,6,12,18,5,5,16,9,8,*,0,0,*,8,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,019,48,25,23,*,0,*,47,25,22,47,25,22,43,22,21,42,22,20,37,20,17,0,0,0,4,3,*,3,*,*,*,0,*,5,*,3,4,*,3,14,8,6,*,92,6,35,7,3.09,43,23,20,5,*,3,46,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,3,0,*,0,*,0,*,7,3,*,0,3,*,0,*,37,0,0,0,0,0,0,0,0,0,4,*,*,*,0,*,0,0,0,3,*,*,3,*,*,4,3,*,*,*,*,6,4,*,17,10,7,8,*,6,8.19,7.18,9.3,34,15,19,9,7,*,34,15,19,0,0,0,14,34,26,0,0,0,8,0,0,0,17,18,8,44,4,0,0,17,10,7,48,28,20,17,17,16,16,17,17,0,0,48,2.82,0.83,17,0,3,14,0,3,14,17,0,17,17,0,11,0,17,0,17,0,17,0,17,9,0,16,14,10,8,3,*,15,17,7,4,15,8,7,*,*,0,0,8,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,020,135,67,68,6,4,*,129,63,66,126,63,63,114,59,55,108,55,53,100,51,49,3,0,3,12,4,8,16,8,8,6,4,*,8,4,4,17,8,9,30,25,17,8,101.49,27,89,19,2.29,111,55,56,22,12,10,123,62,61,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,*,0,*,0,0,9,5,3,*,3,*,3,5,115,*,0,*,0,0,0,0,0,0,5,3,*,7,3,4,0,0,0,*,*,0,3,3,0,8,4,4,13,7,6,3,0,3,33,13,20,44,25,19,9.91,10,9.81,66,26,40,47,33,14,66,26,40,0,0,0,49,85,71,10,0,0,7,*,0,0,45,54,14,112,10,0,12,43,16,27,135,44,91,58,43,57,42,43,43,10,5,135,3.14,0.86,43,0,17,26,3,7,33,43,0,43,43,0,35,6,43,0,43,0,43,0,43,18,0,42,29,22,25,5,12,31,39,18,17,36,36,28,11,5,*,0,7,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,021,110,59,51,*,*,*,108,58,50,107,57,50,99,52,47,98,52,46,94,52,42,3,*,*,6,4,*,6,3,3,*,0,*,4,0,4,13,8,5,21,32,19,13,86.44,12,74,24,2,100,54,46,9,5,4,107,57,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,10,7,3,*,4,*,*,16,8,6,0,*,0,4,0,84,0,0,0,0,0,0,0,0,0,4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,7,5,*,16,10,6,*,*,0,22,8,14,48,27,21,10.92,10.63,11.24,62,28,34,37,24,13,60,28,32,*,0,*,12,98,71,19,0,0,14,0,*,0,36,50,13,98,7,0,5,36,15,21,110,45,65,42,36,40,34,36,36,6,0,110,3.06,0.76,36,0,10,26,0,0,36,36,0,36,36,0,31,10,36,0,36,0,36,0,36,5,0,36,33,25,31,*,5,22,36,17,28,32,30,21,12,3,0,0,6,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,023,87,45,42,*,*,0,86,44,42,85,44,41,79,42,37,76,40,36,73,39,34,*,*,*,5,*,4,5,*,3,3,*,*,3,*,*,5,*,4,15,27,17,10,93.33,11,57,19,2.21,80,41,39,7,4,3,85,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,*,*,*,4,3,14,4,10,0,5,0,*,*,64,0,0,0,0,0,0,0,0,0,3,*,*,5,*,4,0,0,0,*,*,*,*,*,*,8,4,4,3,3,0,5,*,3,9,5,4,46,24,22,12.07,12.23,11.89,44,19,25,35,23,12,43,19,24,*,0,*,16,71,41,17,0,0,14,0,*,0,35,31,13,87,0,0,0,30,13,17,87,31,56,38,30,37,29,30,30,8,0,87,2.9,0.81,30,0,11,19,0,6,24,30,0,30,30,0,24,7,30,0,30,0,30,0,30,10,0,29,22,21,20,3,3,20,29,17,21,28,20,13,6,*,0,0,10,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,024,24,14,10,0,0,0,24,14,10,23,13,10,22,12,10,21,12,9,19,11,8,*,*,0,*,*,0,*,*,*,*,0,*,*,*,*,4,*,3,7,5,4,*,71.43,3,17,4,2.92,24,14,10,0,0,0,23,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,3,0,*,0,*,0,19,0,0,0,0,0,0,0,0,0,*,*,*,*,*,0,0,0,0,*,*,0,0,0,0,*,*,0,*,*,*,0,0,0,3,*,*,12,7,5,11.19,10.92,11.56,14,6,8,8,6,*,14,6,8,0,0,0,3,21,15,3,0,0,4,0,0,0,12,7,3,21,0,0,3,8,6,*,24,17,7,14,8,14,8,8,8,5,*,24,3,0.86,8,0,*,6,0,0,8,8,0,8,8,0,6,5,8,0,8,0,8,0,8,5,0,8,7,5,3,0,*,6,8,4,*,7,6,5,*,0,0,*,*,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,025,74,35,39,*,0,*,72,35,37,72,35,37,64,32,32,62,32,30,59,30,29,*,0,*,7,3,4,6,*,4,*,0,*,3,*,*,6,3,3,16,22,11,11,111.43,12,46,16,2.59,68,32,36,5,*,3,70,34,36,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,*,0,*,*,0,12,5,8,0,5,0,*,0,56,0,0,0,0,0,0,0,0,0,3,*,*,3,*,*,0,0,0,*,*,*,*,*,*,4,*,*,4,3,*,*,0,*,13,5,8,34,19,15,10.85,11.13,10.57,36,18,18,28,14,14,36,18,18,0,0,0,10,64,39,12,0,0,14,0,0,0,28,21,15,72,*,0,*,22,13,9,74,40,34,32,22,32,22,22,22,10,0,74,3.36,0.89,22,0,6,16,0,3,19,22,0,22,22,0,16,*,22,0,22,0,22,0,22,13,0,22,17,8,9,*,*,19,22,10,15,20,16,13,7,*,0,*,6,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,027,76,42,34,0,0,0,67,38,29,67,38,29,67,38,29,63,37,26,57,33,24,0,0,0,0,0,0,4,*,3,4,*,3,6,4,*,8,4,4,17,24,17,7,80.95,4,43,20,3,59,35,24,8,3,5,62,37,25,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,*,*,*,16,6,10,0,*,0,*,0,44,0,0,0,0,0,0,0,0,0,6,4,*,4,*,3,0,0,0,*,*,0,0,0,0,8,7,*,4,*,*,3,*,*,7,7,0,38,19,19,10.81,10.19,11.69,35,18,17,32,20,12,35,18,17,0,0,0,5,62,40,12,3,0,8,0,0,0,31,18,18,65,*,0,0,30,18,12,76,49,27,32,30,32,30,30,30,*,0,76,2.53,0.64,26,0,10,16,*,3,22,26,0,26,26,0,24,8,26,0,26,0,26,0,26,14,*,25,24,14,12,*,5,16,25,11,15,21,12,9,6,*,*,*,12,*
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,028,54,25,29,*,*,*,52,24,28,49,23,26,44,20,24,40,19,21,39,19,20,4,*,*,4,*,*,7,3,4,4,*,3,*,0,*,7,3,4,13,6,3,3,116,14,37,3,1.45,49,22,27,5,3,*,48,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,0,0,6,*,*,*,*,*,0,0,45,*,*,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,*,0,*,3,*,*,5,3,*,0,0,0,8,4,4,22,11,11,9.95,10.47,9.48,33,16,17,11,4,7,33,16,17,0,0,0,5,49,47,0,0,0,*,0,0,0,10,26,8,53,*,0,0,16,*,14,54,4,50,18,16,16,14,16,16,*,*,54,3.38,1.08,15,*,8,8,0,5,11,16,0,16,16,0,14,0,16,0,16,0,16,0,16,5,0,16,16,7,11,0,*,14,16,6,3,15,10,12,3,4,0,*,6,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,029,52,31,21,4,*,*,48,29,19,46,28,18,40,24,16,34,20,14,32,18,14,*,*,*,6,4,*,11,7,4,6,4,*,*,*,0,6,3,3,12,4,3,*,67.74,18,33,*,2.79,47,28,19,5,3,*,46,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,7,*,4,0,*,0,0,0,44,*,*,*,*,*,0,0,0,0,*,*,0,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,0,0,0,13,10,3,11,4,7,9.85,9.05,11,25,12,13,15,12,3,24,12,12,*,0,*,20,32,20,*,0,0,10,0,0,0,17,17,6,50,0,0,*,12,7,5,52,30,22,15,12,14,11,12,12,*,*,52,4.33,1,12,0,*,10,0,*,11,12,0,12,12,0,7,0,12,0,12,0,12,0,12,*,0,12,11,9,9,*,*,10,11,6,6,12,9,6,0,*,*,0,3,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,030,32,15,17,*,0,*,31,15,16,31,15,16,28,15,13,28,15,13,26,15,11,*,0,*,*,0,*,*,0,*,0,0,0,*,0,*,4,3,*,11,4,4,0,113.33,4,24,4,2.53,26,11,15,6,4,*,31,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,*,0,0,5,*,*,0,*,0,3,0,21,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,0,0,0,*,*,0,*,*,*,*,*,0,*,0,*,5,*,3,15,9,6,10.68,10.33,11.08,21,10,11,7,5,*,20,10,10,*,0,*,6,26,18,3,0,0,6,0,0,0,9,13,6,32,0,0,0,7,4,3,32,17,15,7,7,6,6,7,7,0,0,32,4.57,1.23,7,0,0,7,0,*,6,7,0,7,7,0,3,0,7,0,7,0,7,0,7,3,0,7,4,3,4,*,*,*,7,*,*,7,5,4,0,*,0,0,*,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,032,46,26,20,*,*,0,44,24,20,43,24,19,41,23,18,39,22,17,39,22,17,*,0,*,*,*,*,3,*,*,*,*,*,0,0,0,*,*,*,11,13,8,5,76.92,7,28,11,1.96,29,14,15,17,12,5,42,23,19,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,*,*,0,*,0,0,0,0,*,*,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,*,0,*,*,0,*,33,19,14,13.69,13.32,14.18,24,9,15,17,14,3,24,9,15,0,0,0,14,32,17,13,0,0,*,0,*,0,11,20,10,40,0,3,*,16,6,10,46,14,32,17,16,17,16,16,16,*,0,46,2.88,0.53,16,0,*,15,0,0,16,16,0,16,16,0,16,9,16,0,16,0,16,0,16,*,0,16,16,11,15,*,*,13,15,11,10,16,15,12,7,*,*,0,*,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,033,57,31,26,0,0,0,53,29,24,51,27,24,49,26,23,44,23,21,41,21,20,*,*,0,*,*,*,7,4,3,5,3,*,3,*,*,4,*,*,11,16,9,7,83.87,9,35,9,1.85,49,27,22,4,*,*,51,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,*,49,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,*,*,*,0,0,0,5,4,*,34,16,18,13.23,12.48,14.05,19,10,9,30,16,14,18,10,8,*,0,*,6,47,34,8,0,0,5,0,0,0,17,27,5,47,0,0,6,18,5,13,57,16,41,19,18,18,17,18,18,*,0,57,3.17,0.58,17,0,*,16,0,0,17,17,0,17,17,0,16,7,17,0,17,0,17,0,17,5,0,17,15,12,12,*,*,12,17,11,10,17,16,12,*,6,0,0,*,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,035,47,27,20,0,0,0,47,27,20,47,27,20,40,24,16,36,21,15,34,20,14,0,0,0,7,3,4,8,5,3,4,3,*,*,*,*,9,5,4,15,3,*,*,74.07,11,33,3,1.67,35,18,17,11,8,3,46,27,19,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,0,*,0,5,*,*,0,0,0,*,0,41,0,0,0,0,0,0,0,0,0,*,0,*,4,*,*,0,0,0,*,0,*,*,0,*,*,*,*,3,3,0,*,0,*,7,3,4,21,14,7,11.47,12.05,10.67,33,20,13,7,4,3,33,20,13,0,0,0,14,33,27,*,0,0,4,0,0,0,20,13,7,39,8,0,0,14,10,4,47,35,12,16,14,16,14,14,14,*,0,47,3.36,0.84,12,*,3,11,0,*,13,14,0,14,14,0,9,5,14,0,14,0,14,0,14,4,0,13,12,7,9,*,3,9,13,5,10,13,12,4,*,*,0,0,*,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,036,145,76,69,5,3,*,140,73,67,138,73,65,132,71,61,124,68,56,110,62,48,3,0,3,5,*,3,12,5,7,8,3,5,14,6,8,16,6,10,43,28,18,10,90.79,21,103,21,2.21,110,58,52,32,17,15,134,71,63,3,*,*,3,*,*,0,0,0,3,*,*,3,0,3,6,0,0,0,8,4,5,*,*,*,0,21,7,15,0,*,*,*,*,116,*,0,*,*,*,0,0,0,0,10,4,6,13,5,8,0,0,0,4,*,*,4,*,*,10,5,5,13,9,4,5,*,4,24,14,10,62,34,28,10.48,10.51,10.43,118,64,54,14,7,7,117,63,54,*,*,0,27,118,75,21,0,0,22,0,*,*,62,53,17,130,10,0,5,48,26,22,145,69,76,60,48,58,46,47,48,12,0,145,3.02,0.78,44,3,17,30,*,7,38,47,0,47,47,0,28,8,47,0,47,0,47,0,47,18,0,45,37,25,25,8,5,35,45,24,20,40,38,18,11,6,*,5,9,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,038,75,44,31,*,*,0,73,42,31,70,41,29,60,36,24,58,35,23,55,34,21,5,*,3,8,4,4,8,3,5,*,*,*,3,*,*,3,*,*,18,15,10,5,70.45,17,53,5,1.81,57,32,25,18,12,6,68,40,28,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,*,*,*,*,7,3,3,0,3,0,*,*,61,0,0,0,0,0,0,0,0,0,3,*,*,*,*,0,0,0,0,*,*,0,*,*,0,*,*,0,3,3,0,0,0,0,9,4,5,40,24,16,12.84,12.34,13.61,52,32,20,8,4,4,52,32,20,0,0,0,11,64,40,18,0,0,8,0,0,0,22,30,8,68,4,0,3,23,12,11,75,39,36,29,23,29,23,23,23,5,*,75,3.26,0.67,23,0,8,15,*,*,21,23,0,23,23,0,22,12,23,0,23,0,23,0,23,4,*,21,21,15,18,4,*,17,20,15,12,21,20,13,6,4,*,*,3,*
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,039,33,18,15,0,0,0,33,18,15,32,17,15,30,15,15,29,14,15,29,14,15,*,*,0,*,*,0,3,3,0,*,*,0,0,0,0,6,*,5,8,9,4,5,83.33,4,25,4,1.6,31,17,14,*,*,*,31,16,15,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,0,*,*,*,*,5,*,3,0,*,0,*,*,25,*,*,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,*,0,*,4,3,*,0,0,0,6,3,3,18,8,10,11.69,11.57,11.8,18,9,9,12,6,6,18,9,9,0,0,0,*,31,14,3,0,0,14,0,0,*,13,15,*,26,7,0,0,9,5,4,33,14,19,10,9,10,9,9,9,*,0,33,3.67,0.73,9,0,*,7,0,0,9,9,0,9,9,0,7,4,9,0,9,0,9,0,9,*,0,9,9,7,7,4,*,8,9,6,8,9,8,6,3,3,0,0,*,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,040,28,14,14,3,0,3,25,14,11,25,14,11,24,14,10,23,14,9,23,14,9,0,0,0,*,0,*,*,0,*,*,0,*,0,0,0,4,3,*,6,6,3,3,100,5,17,6,2.29,18,7,11,10,7,3,25,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,0,*,*,0,*,4,*,0,0,*,0,*,*,20,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,*,0,*,*,0,4,3,*,3,*,*,0,0,0,7,3,4,8,6,*,8.39,8.64,8,16,8,8,8,6,*,16,8,8,0,0,0,7,21,16,*,0,0,4,0,0,0,4,16,4,28,0,0,0,9,6,3,28,20,8,14,9,13,8,9,9,3,*,28,3.11,0.82,9,0,6,3,0,3,6,9,0,9,9,0,7,*,9,0,9,0,9,0,9,3,0,9,5,3,5,3,3,4,8,*,*,8,5,3,*,0,*,0,4,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,041,19,10,9,*,0,*,18,10,8,18,10,8,17,9,8,17,9,8,17,9,8,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,4,*,*,5,3,*,*,90,*,16,*,1.56,15,8,7,3,*,*,18,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,*,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,16,9,7,14.24,13.89,14.63,17,9,8,0,0,0,17,9,8,0,0,0,*,17,14,*,*,0,0,0,0,0,7,9,*,19,0,0,0,6,3,3,19,10,9,10,6,10,6,6,6,3,*,19,3.17,0.59,6,0,0,6,0,0,6,6,0,6,6,0,6,4,6,0,6,0,6,0,6,0,0,6,6,5,6,0,0,3,5,3,4,6,6,5,*,*,*,0,0,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,042,31,16,15,0,0,0,31,16,15,31,16,15,28,14,14,26,14,12,24,13,11,0,0,0,3,*,*,4,*,*,*,0,*,*,*,*,3,*,*,5,5,3,*,93.75,5,25,*,1.86,26,12,14,5,4,*,31,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,24,13,11,14.38,14.43,14.33,25,13,12,3,*,*,25,13,12,0,0,0,*,30,16,15,0,0,0,0,0,0,11,16,*,31,0,0,0,12,3,9,31,4,27,13,12,11,10,12,12,*,0,31,2.58,0.57,12,0,7,5,0,0,12,12,0,12,12,0,11,7,12,0,12,0,12,0,12,*,0,12,11,9,11,*,*,9,12,7,10,12,12,6,5,3,0,0,0,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,043,27,13,14,0,0,0,27,13,14,26,12,14,24,12,12,19,10,9,18,9,9,*,*,0,*,0,*,6,*,4,5,*,3,*,*,0,*,0,*,6,5,3,*,107.69,8,16,3,2.25,24,11,13,3,*,*,26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,3,*,*,*,*,0,*,*,23,*,*,0,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,*,*,0,3,*,*,*,*,*,3,*,*,0,0,0,4,*,*,6,*,4,8.42,7.6,9.33,12,3,9,12,9,3,12,3,9,0,0,0,10,17,7,*,0,*,9,0,0,0,11,10,3,23,0,0,4,6,*,5,27,7,20,8,6,8,6,6,6,*,0,27,4.5,1.5,6,0,*,5,0,3,3,6,0,6,6,0,4,0,6,0,6,0,6,0,6,4,0,6,5,4,*,0,3,5,6,*,*,6,4,3,*,*,0,0,*,0
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,044,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,0108,045,20,10,10,0,0,0,20,10,10,20,10,10,18,10,8,18,10,8,17,9,8,0,0,0,*,0,*,*,0,*,0,0,0,*,*,0,*,*,0,6,3,*,*,100,*,16,*,1,15,9,6,5,*,4,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,0,0,*,0,0,*,0,*,0,0,0,*,0,17,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,8,15.06,14.4,15.88,14,6,8,4,4,0,14,6,8,0,0,0,5,15,11,*,0,0,*,0,0,0,5,9,4,15,*,0,4,9,3,6,20,10,10,11,9,11,9,9,9,*,0,20,2.22,0.54,9,0,*,7,0,*,8,9,0,9,9,0,9,6,9,0,9,0,9,0,9,*,0,9,9,4,8,*,*,7,8,9,7,9,8,5,*,*,0,0,0,0
